,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
27,1,1,0,103,51,148345.5283935,37.08766340001603,34.71774059996824,-1.0,2.3699229,0,21,0.025925925,0.36018518,0.0,6.131473,-1.5173465,40.623837,-1.931509,1.9478736,0.67020315,0.7215064,18.15969,74,1.7159201,77,0.0,0.0,0.0,0.0,0.0,0
28,1,1,0,104,51,148345.5364595,37.08766340001603,34.72580659997766,-1.0,2.3618567,0,21,-0.055555556,0.19074073,0.0,6.131473,-1.5173465,40.623837,-1.8534075,1.8761151,0.6701522,0.7213865,18.115353,74,1.7201859,77,0.0,0.0,0.0,0.0,0.0,0
29,1,1,0,105,51,148345.5444315,37.08766340001603,34.73377859996981,-1.0,2.3538847,0,21,-0.06111111,0.15925926,0.0,6.131473,-1.5173465,40.623837,-1.8443877,1.8608315,0.67014617,0.7216329,18.15179,74,1.7250748,77,0.0,0.0,0.0,0.0,0.0,0
30,1,1,0,106,51,148345.55244549998,37.08766340001603,34.74179259996163,-1.0,2.3458707,0,21,-0.06759259,0.15185185,0.0,6.131473,-1.5173465,40.623837,-1.8395269,1.85814,0.67029995,0.7218219,18.082678,74,1.7187577,77,0.0,0.0,0.0,0.0,0.0,0
31,1,1,0,107,51,148345.56040349999,37.08766340001603,34.74975059996359,-1.0,2.3379128,0,21,-0.06759259,0.13703704,0.0,6.131473,-1.5173465,40.623837,-1.8367027,1.8506567,0.6703689,0.7213344,18.126116,74,1.723359,77,0.0,0.0,0.0,0.0,0.0,0
32,1,1,0,108,51,148345.5683705,37.08766340001603,34.75771759997588,-1.0,2.3299458,0,21,-0.06481481,0.13148148,0.0,6.131473,-1.5173465,40.623837,-1.8370115,1.8474575,0.6701561,0.7214736,18.124533,74,1.7234443,77,0.0,0.0,0.0,0.0,0.0,0
33,1,1,0,109,51,148345.5764455,37.08766340001603,34.76579259996652,-1.0,2.3218708,0,21,-0.06481481,0.13148148,0.0,6.131473,-1.5173465,40.623837,-1.8370656,1.847612,0.67013043,0.72154874,18.104317,74,1.721494,77,0.0,0.0,0.0,0.0,0.0,0
34,1,1,0,110,51,148345.5843325,37.08766340001603,34.773679599980824,-1.0,2.313984,0,21,-0.062037036,0.13055556,0.0,6.131473,-1.5173465,40.623837,-1.8382481,1.8464651,0.67015755,0.7214747,18.12539,74,1.7234901,77,0.0,0.0,0.0,0.0,0.0,0
35,1,1,0,111,51,148345.5923095,37.08766340001603,34.78165659998194,-1.0,2.306007,0,21,-0.062037036,0.13333334,0.0,6.131473,-1.5173465,40.623837,-1.8390054,1.8480713,0.6702654,0.7217867,18.122965,74,1.7231609,77,0.0,0.0,0.0,0.0,0.0,0
36,1,1,0,112,51,148345.6003855,37.08766340001603,34.7897325999802,-1.0,2.2979307,0,21,-0.06666667,0.13055556,0.0,6.131473,-1.5173465,40.623837,-1.8362397,1.8474592,0.6703403,0.7218413,18.019354,74,1.7132579,77,0.0,0.0,0.0,0.0,0.0,0
