id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
13,55104.750155300004,0.2120260000010603,55104.962181300005,969,972,975,0.5248479512647071,0.5352684220782031 0.6278610146707957 0.6579495438873636 0.6934849945704296 0.7799303393893925 0.759838883876816 0.8307541943479619 0.8205662097312937 0.6711591699343532 0.5168143827340609 0.3744083341359482 0.238528605054865 0.09484378295468497 -0.08941547630457419 -0.1422853916146483 -0.20297963206865552 -0.3832696091953066 -0.3746127703279072 -0.5457803393559139 -0.6784498064209832 -0.6504019342925205 -0.6194901376697143 -0.6124558182512663 -0.6184741378668777 -0.6088822714442949 -0.5181415307035542,55104.750155300004 55104.7581033 55104.770253300005 55104.778225300004 55104.786162300006 55104.794197300005 55104.8021853 55104.81023930001 55104.81814730001 55104.82611930001 55104.834154300006 55104.8421593 55104.850185300005 55104.8581303 55104.866157300006 55104.8742263 55104.88223430001 55104.890141300006 55104.898216300004 55104.90624430001 55104.914272300004 55104.92219030001 55104.9302163 55104.93816330001 55104.946189300004 55104.95415430001
14,55109.038177300004,0.3039600000047358,55109.34213730001,1097,1101,1106,0.5557713878421002,0.5070114500718675 0.5996040426644602 0.6921966352570528 0.7847892278496452 0.8773818204422379 0.9171744331891477 1.0079151739298884 0.9153225813372958 0.8227299887447032 0.7301373961521106 0.6375448035595179 0.5449522109669255 0.5601337548310695 0.467541162238477 0.3749485696458844 0.2823559770532919 0.1897633844606994 0.12357078179094823 0.03190411512428156 -0.02231720068949624 -0.08171387492515808 -0.14412680909598696 -0.14412680909598694 -0.2357934757626537 -0.3013178035005062 -0.39391039609309864 -0.48414859969811486 -0.5670407515925077 -0.6564758543555069 -0.7490684469480994 -0.8416610395406918 -0.825811000505729 -0.7996102446269979 -0.7673769688779325 -0.8599695614705252 -0.7692288207297844 -0.7506150818870616 -0.6580224892944689,55109.038177300004 55109.04617930001 55109.05415730001 55109.06221230001 55109.070199300004 55109.0782143 55109.08616230001 55109.0941383 55109.102308300004 55109.110219300004 55109.11813630001 55109.126300300006 55109.134232300006 55109.142242300004 55109.15011730001 55109.1581663 55109.166384300006 55109.174201300004 55109.18212430001 55109.190132300006 55109.19822230001 55109.20621430001 55109.21416330001 55109.222069300005 55109.230193300005 55109.238230300005 55109.24620930001 55109.2541273 55109.2622743 55109.2702893 55109.27821130001 55109.28612630001 55109.294242300006 55109.30215930001 55109.31017530001 55109.3181303 55109.32625430001 55109.334147300004
15,55113.08609130001,0.1800509999957285,55113.2661423,1217,1220,1223,0.5030051787267203,0.5460490954716771 0.6386416880642697 0.7308076328171395 0.7976126842498549 0.8867446045658456 0.7941520119732531 0.7015594193806607 0.7796544587796707 0.7439503052242596 0.7160067647217824 0.7502472008246188 0.585170453564969 0.4617951746328921 0.36920258204029954 0.2768233133675684 0.10560579441220079 -0.03599792925307255 -0.08223267823468958 -0.08223267823468962 -0.22237056327484367 -0.3265602723515572 -0.43269662654803487,55113.08609130001 55113.09419530001 55113.102182300005 55113.11035630001 55113.11813830001 55113.126385300005 55113.13410530001 55113.142179300004 55113.150179300006 55113.158213300005 55113.1661583 55113.174076300005 55113.186173300004 55113.19430430001 55113.20212830001 55113.210336300006 55113.21823330001 55113.2264443 55113.23410830001 55113.24208630001 55113.250247300006 55113.25820730001
16,55113.394372300005,0.41177800000150455,55113.806150300006,1227,1233,1239,0.2703210762924784,0.5497273584156964 0.458208661472983 0.40746719426200145 0.36123244528038434 0.3612324452803843 0.30643837623603143 0.23069288667790894 0.09086598490875743 0.0505997028801353 -0.009663359373380708 -0.009663359373380693 -0.06607101149151498 -0.12242272573586571 -0.12242272573586574 -0.1224227257358657 -0.12242272573586567 -0.20846883767684263 -0.2084688376768425 -0.20846883767684257 -0.07643869044137987 -0.07643869044137987 -0.15057969743682642 -0.19285366340393212 -0.10740606913107353 -0.10740606913107356 -0.10740606913107358 -0.1691228626557487 -0.1691228626557487 0.0029693612262051724 0.002969361226205156 0.0029693612262051837 -0.06304571239152619 -0.12121613316058355 0.027065880830309804 0.019947146097854633 -0.05136636383937764 -0.13133743006704335 -0.20782817004837678 -0.17698717559161908 -0.26957976818421164 -0.44821847271778126 -0.5352226828278449 -0.6278152754204374 -0.72040786801303 -0.6966596190675081 -0.8633932186555473 -0.8149264438819124 -0.795604190946079 -0.7282546510833402 -0.667865763713266 -0.6369899646453485,55113.394372300005 55113.4021663 55113.41022330001 55113.4181783 55113.4262613 55113.43413830001 55113.4421463 55113.4502023 55113.458162300005 55113.46612330001 55113.474112300006 55113.48215230001 55113.4901813 55113.49812630001 55113.5060863 55113.51413730001 55113.52217530001 55113.530228300006 55113.538135300005 55113.54616030001 55113.55415830001 55113.5622653 55113.570140300006 55113.578178300006 55113.5861203 55113.5944593 55113.602159300004 55113.61057730001 55113.61816330001 55113.62621930001 55113.63413130001 55113.6421503 55113.654236300004 55113.662188300004 55113.670160300004 55113.678243300004 55113.686219300005 55113.694194300006 55113.7021153 55113.7101973 55113.718051300006 55113.726214300004 55113.73413730001 55113.742054300004 55113.7501083 55113.7581043 55113.76609030001 55113.774018300006 55113.782073300004 55113.790071300005 55113.798196300006
17,55117.290116300006,0.22804200000246055,55117.51815830001,1343,1346,1350,0.5571486258564036,0.570786777469847 0.571712703395773 0.6643052959883655 0.7568978885809583 0.757823814506884 0.8504164070994766 0.9125465558634862 0.8199539632708935 0.7273613706783011 0.5618983991555058 0.46930580656291293 0.2850465473036537 0.1364217474339751 0.1472249109270962 -0.014301501948467885 -0.19298530498582864 -0.1939134504121198 -0.3790986355973048 -0.5470851433662889 -0.638377195723574 -0.7309697883161664 -0.6778216230483533 -0.7704142156409457 -0.6796734749002051 -0.6602016529386256 -0.6845857577026457 -0.6393107097292954 -0.5597208814323515,55117.290116300006 55117.298173300005 55117.30617930001 55117.31421830001 55117.32212030001 55117.330178300006 55117.338173300006 55117.3462453 55117.35406130001 55117.3620863 55117.370195300005 55117.37828530001 55117.39003830001 55117.39805530001 55117.406154300006 55117.41415530001 55117.42206430001 55117.4302153 55117.43815730001 55117.44635230001 55117.454035300005 55117.46216530001 55117.470112300005 55117.478276300004 55117.486163300004 55117.49425530001 55117.50223130001 55117.51024630001
18,55121.026316300005,0.21175799999764422,55121.2380743,1454,1457,1461,0.6761172796766053,0.5290859953957456 0.6216785879883382 0.7142711805809309 0.8068637731735233 0.8994563657661159 0.9302001214422443 1.0050055895942875 0.9124129970016949 0.8198204044091024 0.6397589046096176 0.45882507038357445 0.40621496687502223 0.2210297816898371 0.03584459650465181 -0.14934058868053326 -0.33452577386571836 -0.5197109590509035 -0.6739717257778567 -0.8502633487427671 -0.9428559413353599 -1.035448533927952 -0.9531033121067599 -0.8690134214324516 -0.8427083696781755 -0.7501157770855829 -0.6575231844929902,55121.026316300005 55121.03483530001 55121.0421053 55121.0501413 55121.0581823 55121.0662613 55121.074134300005 55121.08216430001 55121.090191300005 55121.098289300004 55121.10625130001 55121.1142783 55121.122146300004 55121.1342883 55121.1424083 55121.15599030001 55121.160859300006 55121.166228300004 55121.174183300005 55121.1821713 55121.190155300006 55121.19815130001 55121.206181300004 55121.2141303 55121.222200300006 55121.230104300004
19,55121.3021403,0.4282140000068466,55121.73035430001,1463,1469,1475,0.44785070329247056,0.5016691210093321 0.5942617136019248 0.6868543061945174 0.7794468987871098 0.8720394913797025 0.8946927383467941 0.9610110433491126 0.9761913198489668 0.8835987272563741 0.7284477902181915 0.635855197625599 0.4557814439486112 0.3312923032172942 0.18617930967670684 0.015857695613174096 -0.13764386246990085 -0.26560574089323846 -0.24110092379438489 -0.28114494120642913 -0.3350313757526526 -0.38265042937766575 -0.25753374048648564 -0.25753374048648553 -0.14615932052105032 -0.11545443204036922 -0.06601863389152958 0.08943940905035101 0.21125734003131583 0.2819959116928058 0.2576191291864162 0.231344841596142 0.23134484159614202 0.3265829488461682 0.26402460440057823 0.26402460440057823 0.30371924772289294 0.24633244851103758 0.2145758698747001 0.044351212700001856 -0.09642660809025357 -0.214933252701259 -0.3272071886197137 -0.41979978121230616 -0.5038385277900285 -0.6440501740076338 -0.7366427666002264 -0.829235359192819 -0.9854158539887669 -0.9277633210447938 -0.895068547019252 -0.8026698682043286 -0.7355247501973752 -0.6618426252294468,55121.3021403 55121.3101803 55121.318164300006 55121.32629630001 55121.33418230001 55121.342125300005 55121.35017430001 55121.35812430001 55121.366174300005 55121.37418130001 55121.382076300004 55121.39014730001 55121.39816530001 55121.40622630001 55121.41413130001 55121.42217230001 55121.430158300005 55121.4382093 55121.446299300005 55121.454206300004 55121.462267300005 55121.470155300005 55121.4781863 55121.48617230001 55121.49421730001 55121.5021103 55121.510153300005 55121.51811130001 55121.52630430001 55121.53421330001 55121.5421473 55121.550175300006 55121.55817430001 55121.56612930001 55121.574180300006 55121.58211630001 55121.590169300005 55121.60223730001 55121.610225300006 55121.61814130001 55121.6262053 55121.634189300006 55121.642199300004 55121.650151300004 55121.65815530001 55121.6662013 55121.67414530001 55121.682156300005 55121.6901873 55121.6982073 55121.70615130001 55121.71414930001 55121.722136300006
20,55129.84623530001,0.5959359999978915,55130.442171300005,1718,1726,1735,0.4002208323343755,0.5713418576452466 0.663934450237839 0.7565270428304316 0.8491196354230242 0.9417122280156169 1.004584068280679 1.0953248090214196 1.0027322164288273 0.9101396238362343 0.8175470312436419 0.7249544386510495 0.6323618460584568 0.5397692534658642 0.355509994206605 0.2629174016140125 0.1703248090214199 0.07773221642882726 -0.06565543105471684 -0.15732209772138353 -0.1573220977213835 -0.1573220977213835 -0.1573220977213835 -0.20761179222173862 -0.20761179222173867 -0.2755162443547137 -0.13412819518489066 -0.15659633712038043 -0.15659633712038046 -0.20500425489366234 -0.10701669399357272 -0.14423210676041784 -0.1442321067604178 -0.23375050939965922 -0.2811748456741242 -0.23939314838067163 -0.28027880545273887 -0.22168066681077297 -0.305601180069813 -0.26066489619883354 -0.3523315628655002 -0.31554727196668303 -0.3509939625000394 -0.2765631369663493 -0.2765631369663494 -0.09752633168786642 -0.08172298415500148 -0.014417295240841076 0.06735401890329347 0.09577160663117665 0.20611515230645433 0.18364701037096448 0.36698034370429783 0.43863551522650984 0.47818793781182045 0.4409725250449754 0.4409725250449754 0.2944373292703099 0.35138455955985576 0.22214662847610597 0.08950624351063328 0.035901868068276846 -0.13283513944370984 -0.2254277320363023 -0.40968699129556146 -0.562311128535901 -0.6913415830258209 -0.7839341756184137 -0.8765267682110062 -0.8550857745327509 -0.9192855252051697 -0.8709976390447783 -0.7800807758505602 -0.7455876746450778 -0.6529950820524852,55129.84623530001 55129.854182300005 55129.862326300004 55129.87013830001 55129.87827930001 55129.8861123 55129.89418830001 55129.90211530001 55129.91030730001 55129.918190300006 55129.9261753 55129.9341683 55129.94219830001 55129.950143300004 55129.95816930001 55129.966199300005 55129.97420630001 55129.9820993 55129.99427930001 55130.00224830001 55130.010261300005 55130.01820130001 55130.02623730001 55130.03420830001 55130.0421683 55130.050125300004 55130.058122300004 55130.06617130001 55130.074182300006 55130.08220230001 55130.09013830001 55130.09819530001 55130.106201300005 55130.114220300005 55130.12219830001 55130.13017330001 55130.13819030001 55130.146224300006 55130.1542973 55130.1621633 55130.1701563 55130.17824930001 55130.186240300005 55130.194170300005 55130.20213530001 55130.210208300006 55130.2181303 55130.226236300005 55130.23405030001 55130.2421553 55130.250181300005 55130.25810030001 55130.26613430001 55130.274184300004 55130.28214930001 55130.290152300004 55130.29814130001 55130.306168300005 55130.31419430001 55130.32214330001 55130.3301693 55130.338169300005 55130.346249300004 55130.35416530001 55130.362116300006 55130.37012030001 55130.378231300005 55130.38632230001 55130.39427130001 55130.40216330001 55130.41024530001 55130.418185300005 55130.426227300006 55130.434136300006
21,55131.878213300006,0.2598950000028708,55132.13810830001,1778,1782,1786,0.6655630217055668,0.5049250578438795 0.5975176504364721 0.6901102430290645 0.7827028356216571 0.8752954282142498 0.9678880208068423 1.060480613399435 1.0691490162301946 0.9765564236376021 0.8839638310450094 0.7913712384524167 0.6987786458598239 0.523995779910945 0.43140318731835237 0.3388105947257597 0.15455133546650054 -0.014826824860068602 -0.176569337686635 -0.35288460667118215 -0.49145961087794554 -0.571000237748207 -0.6563210857539963 -0.7431743857338063 -0.8291798813880185 -0.7521348362314887 -0.8447274288240813 -0.9373200214166736 -0.8389912782591104 -0.7780127353837498 -0.7323054875083947 -0.6574527273170779 -0.5741563069194959,55131.878213300006 55131.8902593 55131.89816730001 55131.90616130001 55131.914254300005 55131.92227530001 55131.93025430001 55131.9382543 55131.94620130001 55131.9542663 55131.962178300004 55131.97016030001 55131.978218300006 55131.98622230001 55131.99423330001 55132.00208330001 55132.01020230001 55132.018211300005 55132.02655730001 55132.034119300006 55132.042094300006 55132.05026630001 55132.058165300004 55132.0661353 55132.074198300004 55132.082199300006 55132.0902253 55132.098166300006 55132.106178300004 55132.1142343 55132.12218230001 55132.130228300004
22,55137.682263300005,0.28388599999743747,55137.9661493,1951,1955,1960,0.47871719168448923,0.5246203964805772 0.5761309598183945 0.6687235524109869 0.7489608747944437 0.7633991617700218 0.6708065691774292 0.7403635899286523 0.6606120067355049 0.5110510499662905 0.6017917907070311 0.6087973122517348 0.5162047196591422 0.42361212706654966 0.41318359298350815 0.3205910003909154 0.14250937623622417 0.0022231171590108034 -0.02936062801151179 -0.1568833916869777 -0.0660616051878206 0.04787512316542306 -0.13545821016791015 -0.2683302419625642 -0.3609228345551568 -0.44858305448940833 -0.5808916151438047 -0.6734842077363972 -0.5827434669956566 -0.501794421001993 -0.5312195232535405 -0.5309162018390168 -0.6883369885641957 -0.8378979453334101 -0.7471572045926694 -0.6736038477332504,55137.682263300005 55137.69020230001 55137.698166300004 55137.706140300004 55137.714308300005 55137.72220930001 55137.7302053 55137.738148300006 55137.74625530001 55137.75420430001 55137.76218130001 55137.770187300004 55137.778210300006 55137.78619230001 55137.7942133 55137.802151300006 55137.810292300004 55137.818243300004 55137.8262163 55137.834153300006 55137.84217330001 55137.8501803 55137.85814330001 55137.866134300006 55137.87415430001 55137.8822033 55137.8902413 55137.89812230001 55137.906131300006 55137.9141623 55137.92230230001 55137.9301733 55137.938152300005 55137.9462493 55137.95827730001
23,55145.566117300004,0.2800459999998566,55145.846163300004,2187,2191,2195,0.605998710062709,0.5121153578861626 0.5751847737512839 0.6677773663438765 0.7603699589364692 0.8529625515290616 0.9366586321077597 0.9800050283067386 0.8874124357141464 0.7948198431215538 0.7022272505289612 0.6096346579363685 0.5170420653437761 0.5694725764974765 0.535926337359827 0.44333374476723436 0.3137192916943333 0.15760615058147587 0.012264054447007622 -0.055705439948778315 -0.14417202053862652 -0.21618564041188548 -0.308778233004478 -0.4013708255970706 -0.4939634181896631 -0.6590675626554023 -0.7811833319754667 -0.8723381611950021 -0.8908870328269773 -0.8564385283790403 -0.8346356018739869 -0.9272281944665794 -0.8428876258794753 -0.7914529787255503 -0.6988603861329579 -0.6062677935403652,55145.566117300004 55145.57407830001 55145.58220730001 55145.59018130001 55145.598187300006 55145.60608330001 55145.61416330001 55145.6221873 55145.630187300005 55145.63816730001 55145.64621230001 55145.65412030001 55145.662148300005 55145.67008330001 55145.679342300005 55145.6861883 55145.694169300004 55145.70204430001 55145.710226300005 55145.71816230001 55145.72626530001 55145.734192300006 55145.742162300005 55145.75016730001 55145.7580813 55145.7662293 55145.77404730001 55145.78208430001 55145.790137300006 55145.7982093 55145.80609130001 55145.81413130001 55145.82214230001 55145.830285300006 55145.838169300005
24,55148.89014730001,0.2080260000002454,55149.09817330001,2286,2289,2292,0.6075236217298574,0.5647007910780746 0.6572933836706674 0.7498859762632597 0.8424785688558525 0.9350711614484452 1.0258119021891858 0.8415526429299264 0.6965831365337387 0.5300751771678941 0.4374825845753016 0.3448899919827089 0.329377298715448 0.14419211353026293 -0.04099307165492216 -0.22616953138238605 -0.41135471656757105 -0.5965399017527564 -0.7807991610120155 -0.6900584202712748 -0.6778971852566771 -0.6226590443027654 -0.7152516368953578 -0.8078442294879506 -0.8014767717432093 -0.7088841791506164 -0.6162915865580236,55148.89014730001 55148.898158300006 55148.9062083 55148.91417530001 55148.92221130001 55148.930283300004 55148.938216300005 55148.94618030001 55148.9542003 55148.962201300004 55148.9702113 55148.97831330001 55148.986170300006 55148.994185300005 55149.0021513 55149.01020330001 55149.018172300006 55149.02619830001 55149.034134300004 55149.04302630001 55149.050282300006 55149.05811230001 55149.06612830001 55149.07416930001 55149.0823413 55149.0901433
