Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,key_resp.keys,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,key_resp.rt,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS19.jpg,0,16,16,15,1,0,1,0,,,,,0,,,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,204.473903099999,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,205.2193339000005,1,[0.7294727999978932],[0.7465967999960412],205.2193339000005,205.72101159999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS19.jpg,0,16,16,15,2,0,2,0,,,,,0,,,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,205.72101159999875,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,206.47310010000365,0,,,206.47310010000365,206.98899290000554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS42.jpg,0,17,17,4,0,0,0,0,,,212.0556510000024,213.05417950000265,1,[0.14901850000023842],[0.2158158000020194],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,213.80417310000485,214.30260800000542,206.98899290000554,207.48597190000146,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,207.98771390000184,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,209.48795719999907,None,0,,,209.48795719999907,212.0556510000024,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.05417950000265,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,213.80417310000485,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS42.jpg,0,17,17,4,1,0,1,0,,,,,2,"[0.0008111999995890073, 0.5162114999984624]","[0.014863899996271357, 0.749807400003192]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,215.05425390000164,215.55435120000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,214.30260800000542,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,215.05425390000164,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS42.jpg,0,17,17,4,2,0,2,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,216.30243070000142,216.82293620000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,215.55435120000038,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,216.30243070000142,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/271.png,0,18,18,17,0,0,0,0,,,221.4388498000044,222.4355760000035,0,,,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,222.4355760000035,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,223.1855018999995,1,[0.48026129999925615],[0.7487716999967233],223.1855018999995,223.68966110000474,216.82293620000564,217.32091780000337,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,217.8208369999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],0,,,219.2042053000041,221.4388498000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1.3509829999966314],,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/271.png,0,18,18,17,1,0,1,0,,,,,0,,,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,223.68966110000474,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,224.43574010000157,1,[0.547100000003411],[0.6453378000005614],224.43574010000157,224.93584660000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/271.png,0,18,18,17,2,0,2,0,,,,,0,,,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,224.93584660000488,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,225.6874822000027,1,[0.36546870000165654],[0.749248300002364],225.6874822000027,226.21748710000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/372.png,0,19,19,5,0,0,0,0,,,230.28687280000304,231.28925470000104,1,[0.08500040000217268],[0.5158177999983309],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,232.03560239999933,232.5355281000011,226.21748710000247,226.706079100004,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,227.20386020000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],0,,,228.6704963000011,230.28687280000304,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,231.28925470000104,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,232.03560239999933,[1.4468148999949335],,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/372.png,0,19,19,5,1,0,1,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,233.28705089999858,233.7873155000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,232.5355281000011,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,233.28705089999858,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/372.png,0,19,19,5,2,0,2,0,,,,,1,[0.701933199998166],[0.7502662999977474],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,234.53701060000458,235.06622760000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,233.7873155000052,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,234.53701060000458,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.55364530000224,236.05363480000233,235.06622760000027,235.55364530000224,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,236.05363480000233,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,237.5536104000057,None,1,[1.3521254000006593],[1.4188985000000685],237.5536104000057,238.55396660000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4999997802078724e-05,1.4999997802078724e-05,,,,,,,
