id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
12,93112.4872171,0.1679359999980079,93112.6551531,864,866,869,0.32152043207348585,0.5272192618749352 0.5244991638078854 0.4473249250024677 0.47680149689094264 0.5024360583148447 0.4338656166449567 0.3258235305984007 0.26049674058349803 0.1998157463024356 0.1349834099296363 -0.014185314587098234 -0.1345636609419711 -0.25107804237715353 -0.2489834770300908 -0.17217586010308517 -0.1845493648795505 -0.29493026831783603 -0.3647262256358947 -0.35594338764131567 -0.4210811867806916 -0.47644633529851227,93112.4872171 93112.4952281 93112.50331310001 93112.5113841 93112.5191861 93112.52717110001 93112.5353511 93112.5433021 93112.55128110001 93112.5591591 93112.5672301 93112.5752601 93112.5832801 93112.5911871 93112.5992911 93112.6073281 93112.6152651 93112.6231861 93112.6312401 93112.6392621 93112.6472631
13,93118.4232641,0.3079660000075819,93118.7312301,1041,1045,1050,0.3374182828189035,0.5336193493161278 0.6227905635522814 0.6840390382031941 0.6893146249309247 0.6647900261690836 0.6610238404615675 0.527875047994911 0.41707995298387096 0.4573198266142728 0.38259335100459935 0.3194486539212323 0.19346587842262292 0.12249824279989203 0.0423458846299831 -0.030038779675951144 0.015395784598543679 0.030444282403432672 -0.009515267500437054 0.11284787328795601 0.16702084612603985 0.11203909356244757 0.05857825273676627 0.009280851538131863 0.07236927253908626 0.008132761856097055 -0.0505230487208009 -0.10489256787503161 -0.22877886663842517 -0.3175381493112719 -0.38955084752011604 -0.5128874681743619 -0.6089125818805975 -0.677877275161983 -0.6396444607793592 -0.6055521603113383 -0.6315154996183183 -0.5787413705278325 -0.5316131037694436,93118.4232641 93118.4312811 93118.4393171 93118.4473081 93118.4552241 93118.4634571 93118.4712751 93118.4793261 93118.4872191 93118.49525410001 93118.50324410001 93118.51135110001 93118.5192451 93118.5272491 93118.5353311 93118.5432731 93118.5552061 93118.5633491 93118.5712751 93118.5793121 93118.5872561 93118.5952961 93118.6032561 93118.6113661 93118.6192491 93118.6272421 93118.6352661 93118.6432401 93118.65122510001 93118.6592491 93118.66727410001 93118.6752481 93118.6833021 93118.6912461 93118.6992321 93118.7072321 93118.7153411 93118.7231521
14,93122.6033281,0.203892999998061,93122.8072211,1166,1169,1172,0.4663406159731982,0.5467401934013298 0.583679084768006 0.6419671953950742 0.6882712402951912 0.7634389779204547 0.7030466941652552 0.6278346724965033 0.5600666914705955 0.578887943166832 0.5079174597666285 0.42937247881680285 0.3460615822170686 0.1685225479740854 0.05321612089265931 -0.06714127553336474 -0.1913748613502074 -0.3147537165609707 -0.29216141589450895 -0.3591461311796336 -0.41681322211657684 -0.4651004118782545 -0.5357345374376729 -0.6067655968176036 -0.6656372203601773 -0.5448641274544971,93122.6033281 93122.6113001 93122.6192501 93122.6272451 93122.6353241 93122.64325010001 93122.6512031 93122.65928010001 93122.6672941 93122.6751891 93122.6831651 93122.69128710001 93122.6992591 93122.7072691 93122.7152761 93122.72328410001 93122.7313121 93122.7392211 93122.7474151 93122.7592741 93122.7673051 93122.7752531 93122.7832821 93122.79130710001 93122.79936810001
15,93125.8792751,0.2439250000024913,93126.1232001,1263,1267,1271,0.5218894310457984,0.5365029077085289 0.5878092724214209 0.6667792951969295 0.7248358031464054 0.7847368099421471 0.794214047802509 0.7133694313540712 0.7262359625413248 0.6492251775532747 0.5820042126358448 0.5054456944468735 0.44493003130873127 0.3672864436753158 0.2996849417336349 0.1688921494517663 0.05934030916333309 -0.055721497483950014 -0.18809537409967628 -0.24062828098517655 -0.35500591423921984 -0.41966882440924513 -0.4893351361059688 -0.5552441476024066 -0.6238839238234347 -0.6991752527834295 -0.7569866200744209 -0.7174793875734742 -0.7022465730303736 -0.6770998341049697 -0.5648196749760939,93125.8792751 93125.8872481 93125.8952731 93125.9032811 93125.9113261 93125.9192681 93125.9272511 93125.93526510001 93125.9432681 93125.9513021 93125.95929910001 93125.9672351 93125.9752741 93125.9832961 93125.9912231 93125.9992441 93126.0072971 93126.0152511 93126.0232371 93126.0352851 93126.0432791 93126.05119310001 93126.05917010001 93126.0673061 93126.0752641 93126.0832451 93126.0912421 93126.0993061 93126.1072181 93126.1152731
16,93131.7552571,0.1761220000043977,93131.9313791,1439,1441,1444,0.44316453941406203,0.5083775754458956 0.5446921344158265 0.5872469919700857 0.6333312116289018 0.6324697212662078 0.6341529895483561 0.5568350143628207 0.424098433112188 0.4507060018136216 0.28657597286965725 0.16473215801980381 0.014074933585410447 -0.12182254719381343 -0.153414932362897 -0.2762134480535946 -0.4028381073092934 -0.4277469399422823 -0.5394893624788497 -0.6104040989793426 -0.5859818553750703 -0.6499885888148196 -0.544426848560626,93131.7552571 93131.7632701 93131.77130410001 93131.7793051 93131.7873481 93131.7953131 93131.8032671 93131.8115671 93131.8194051 93131.8273321 93131.83528310001 93131.8432721 93131.8513471 93131.8592241 93131.86724210001 93131.8752121 93131.8833421 93131.8911961 93131.8992881 93131.9072711 93131.9152721 93131.9233061
17,93133.0872501,0.24799200000416022,93133.3352421,1479,1482,1486,0.42208234753679974,0.5058209160896869 0.5502204104639268 0.6165559364756543 0.5705975292722987 0.5659542777737583 0.5086434073735769 0.45425224842192363 0.40430448880245795 0.34495720915667943 0.2894786848779681 0.22976222620413772 0.17594111945237795 0.1215172165787382 -0.006659164559849307 -0.12109380428974427 -0.09035092561428501 -0.17673470932119734 -0.23076838389686172 -0.28177293386819485 -0.33861212732710533 -0.4047033965817897 -0.4791664803699904 -0.5562512910154823 -0.6333097652383012 -0.7111903310052362 -0.6443779880417039 -0.6185149366272141 -0.6520683202998923 -0.6234048660674997 -0.5988612241735478 -0.5787064543997112,93133.0872501 93133.0952701 93133.1031971 93133.1113811 93133.11924510001 93133.12731910001 93133.13523310001 93133.1433081 93133.1513081 93133.15930310001 93133.1672171 93133.1752621 93133.1833061 93133.1913421 93133.1993271 93133.2072881 93133.2153231 93133.2232931 93133.2313291 93133.2391801 93133.2473421 93133.25528910001 93133.2632841 93133.27123310001 93133.2793411 93133.2872831 93133.29546010001 93133.3032521 93133.3113511 93133.3193101 93133.3276811
18,93134.1032231,0.19209900000714697,93134.2953221,1509,1512,1515,0.46278526284359195,0.5331333340318114 0.6101831986948295 0.6800879124138091 0.7365290020351056 0.7828091002172891 0.8349781207464357 0.8125768964364813 0.7294334833696174 0.6478294761519985 0.5104605655492376 0.4381388172572329 0.361370214771223 0.27745693597075316 0.1369009022085075 0.02827630757748911 -0.0812008625101839 -0.19125157829220815 -0.30488638207301105 -0.3219492085579431 -0.38349875841130326 -0.4411527473642932 -0.36822499471312 -0.42422726169410363 -0.47029024719821855,93134.1032231 93134.11128910001 93134.1192631 93134.1274801 93134.13525010001 93134.1432231 93134.1512731 93134.1592741 93134.1672201 93134.1751971 93134.1832461 93134.1913181 93134.1992091 93134.2072471 93134.2153021 93134.2232891 93134.23291610001 93134.2392731 93134.2473001 93134.2552801 93134.2632611 93134.2712441 93134.27923110001 93134.2872991
19,93135.2792891,0.2199899999977788,93135.4992791,1544,1547,1551,0.48515171197242757,0.5025581380835284 0.5700360431715292 0.566199854178611 0.629566964890168 0.6962603403981584 0.7365638974055594 0.7306408679563086 0.7268095696933239 0.6512656053426589 0.5742550190367579 0.4944955658548907 0.412544240164586 0.2637437626183621 0.14012686411700134 0.18064079980868167 0.047322616209986734 -0.0907399756959604 -0.22023959876501717 -0.31909995641160604 -0.4199083069879008 -0.4851048829297635 -0.5499929717212222 -0.617623977962067 -0.6808268392446275 -0.6095467071858305 -0.5714498189880376 -0.6115330384334015,93135.2792891 93135.2872651 93135.2953441 93135.3033091 93135.3113121 93135.3193171 93135.3276951 93135.3353991 93135.3432111 93135.35122910001 93135.3593061 93135.3672741 93135.37517310001 93135.38727610001 93135.3953191 93135.40346110001 93135.4112801 93135.4193041 93135.4275321 93135.4353001 93135.4432231 93135.4513051 93135.4592691 93135.4671991 93135.4752591 93135.48325610001 93135.4912921
20,93135.6672811,0.46015100000659004,93136.12743210001,1556,1562,1569,0.3750185384401289,0.5386109732919269 0.5900212432499284 0.6661654263734818 0.7315750502877764 0.8132049910448215 0.8299399388057211 0.7518935838231333 0.5951465235180229 0.4737039610659538 0.36864996336388506 0.30002640181381535 0.19699524685865263 0.1306262309972121 0.06861923757099517 -0.04229627975496911 -0.18373219631425783 -0.3227755053847037 -0.4356374383643934 -0.4878898502067394 -0.3825426907954312 -0.3458252527598901 -0.28287311179283897 -0.28287311179283897 -0.19812806488526252 -0.19812806488526252 -0.19812806488526258 -0.10981153387128362 0.03939996291179372 0.16093248698535922 0.29760243844192363 0.40210726212661607 0.4149167897559994 0.45974884552337664 0.428272775039851 0.428272775039851 0.3859002515860628 0.3859002515860628 0.3859002515860628 0.34174198607907336 0.20694351510481004 0.1461772530680273 0.07784227733974514 -0.03603495178715896 -0.13340240900479927 -0.17552959219489778 -0.251199765148764 -0.316085547019712 -0.3788753867466191 -0.4357410270071743 -0.49864235501455445 -0.5674066883863174 -0.5124295149927582 -0.5777192066352369 -0.6504309679862217 -0.5859841963791929 -0.5470736440717813 -0.6220223787790836,93135.6672811 93135.6752381 93135.6831751 93135.6913371 93135.69929810001 93135.7071961 93135.7152851 93135.7233001 93135.73132210001 93135.7393091 93135.7474171 93135.7552121 93135.7633841 93135.7712721 93135.7792401 93135.7872581 93135.7954651 93135.8033071 93135.8113751 93135.8192601 93135.8273861 93135.8352891 93135.8432891 93135.8553141 93135.8634991 93135.8714071 93135.8793161 93135.8872831 93135.8953681 93135.9033001 93135.91128110001 93135.91918710001 93135.9274821 93135.9352771 93135.9432111 93135.9513081 93135.95936010001 93135.96737310001 93135.9752711 93135.9833101 93135.9912871 93135.9993421 93136.0072921 93136.0152761 93136.0233001 93136.0314261 93136.0393071 93136.0472811 93136.0552431 93136.0634431 93136.0713181 93136.0791951 93136.0872241 93136.0952901 93136.1033171 93136.1112971 93136.1192421
21,93141.5832851,0.32809300000371877,93141.9113781,1732,1737,1742,0.45620261523242395,0.5250735277378998 0.6203015783318766 0.7128941709244689 0.7960050332325475 0.7780687602581798 0.8478692817467229 0.8906973576104195 0.85239846209685 0.7648462369486135 0.6722536443560212 0.5796610517634283 0.4870684591708358 0.3944758665782432 0.2698584752977683 0.17726588270517574 0.08941415525484031 0.18958599544572777 0.14257754506123455 0.12765742627897925 0.15186109266134507 0.07801986619051429 0.023068235933720215 -0.007294795073905184 -0.036873798725841865 -0.12854046539250857 -0.13144162521119224 -0.2052911509277619 -0.2732914189808874 -0.43357787775573653 -0.541468730931147 -0.6548741975627539 -0.7714548643299802 -0.7118694285087509 -0.6799284804286175 -0.6994677549798678 -0.7138107573080341 -0.5975993955112665 -0.5779925316184467,93141.5832851 93141.5912851 93141.5993101 93141.6072791 93141.6153491 93141.6233641 93141.6314711 93141.63925210001 93141.6472621 93141.65524010001 93141.6632841 93141.67131410001 93141.6793041 93141.6872701 93141.6953661 93141.7032641 93141.7112581 93141.7193191 93141.7273481 93141.73536810001 93141.7432261 93141.7512641 93141.7592611 93141.7673511 93141.77527510001 93141.7832651 93141.7913051 93141.7993551 93141.8072771 93141.8152541 93141.82326810001 93141.8313851 93141.8392781 93141.8780221 93141.8835211 93141.8878051 93141.8952671 93141.90324510001
