Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,key_resp.keys,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,key_resp.rt,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS5.jpg,0,11,11,15,1,0,1,0,,,,,2,"[0.0006883000023663044, 0.19947890000184998]","[0.0661032000061823, 0.7502728999970714]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,132.77255489998788,133.2725039999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.02262359998713,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,132.77255489998788,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS5.jpg,0,11,11,15,2,0,2,0,,,,,5,"[0.00071189999289345, 0.06642249999276828, 0.11828389999573119, 0.21829150000121444, 0.28587429999606684]","[0.016097899992018938, 0.08266699999512639, 0.1518928000004962, 0.25165649999689776, 0.7486070000013569]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,134.0226515999966,134.54222609999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,133.2725039999932,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,134.0226515999966,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/581.png,0,12,12,6,0,0,0,0,,,137.35246739999275,138.35584369998833,3,"[0.0006634000019403175, 0.5328035999991698, 0.5977521000022534]","[0.3685360999952536, 0.5643721999949776, 0.6993354000005638]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,139.10567599999194,139.60430919998907,134.54222609999124,135.03910199999518,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,135.53909539998858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],1,[0.0007094999891705811],[0.4004092999966815],136.255766199989,137.35246739999275,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,138.35584369998833,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,139.10567599999194,[0.6983998000214342],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/581.png,0,12,12,6,1,0,1,0,,,,,1,[0.29793799998878967],[0.7500739999959478],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,140.35400959999242,140.8556746999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,139.60430919998907,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,140.35400959999242,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/581.png,0,12,12,6,2,0,2,0,,,,,2,"[0.000687599997036159, 0.5852164999960223]","[0.5496232000004966, 0.6521407999971416]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,141.60787219999474,142.13522839998768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,140.8556746999966,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,141.60787219999474,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS18.jpg,0,13,13,14,0,0,0,0,,,145.14391649999015,146.1555592999939,0,,,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.1555592999939,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,146.90555699999095,2,"[0.0007386999932350591, 0.11833909999404568]","[0.0656198999931803, 0.34882649999053683]",146.90555699999095,147.40555559999484,142.13522839998768,142.6222209999978,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,143.12222809999366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],3,"[0.0012516999995568767, 0.08348689999547787, 0.4000670999957947]","[0.06671070000447799, 0.33316399999603163, 0.4317607999983011]",143.72228479999467,145.14391649999015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.5781883000163361],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS18.jpg,0,13,13,14,1,0,1,0,,,,,0,,,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,147.40555559999484,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,148.1537546999898,1,[0.43295459999353625],[0.4995057999913115],148.1537546999898,148.65566779999062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS18.jpg,0,13,13,14,2,0,2,0,,,,,0,,,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,148.65566779999062,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,149.40802409999014,3,"[0.0010646000009728596, 0.18327759999374393, 0.5831994999898598]","[0.034026299996185116, 0.5499580999894533, 0.7526632999943104]",149.40802409999014,149.92516069998965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS30.jpg,0,14,14,18,0,0,0,0,,,153.7451558999892,154.7553130999877,1,[0.000676199997542426],[0.44898129999637604],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,155.5053721999866,156.0053004999936,149.92516069998965,150.42059749999316,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,150.92047959999763,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,152.42049039999256,None,5,"[0.0007250000053318217, 1.000416299997596, 1.200250900001265, 1.3842743999994127, 1.433792199997697]","[0.4320544000074733, 1.0337090999964857, 1.267159900002298, 1.4171682000014698, 1.5002612000098452]",152.42049039999256,153.7451558999892,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,154.7553130999877,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,155.5053721999866,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS30.jpg,0,14,14,18,1,0,1,0,,,,,2,"[0.1641440999956103, 0.28264809999382123]","[0.24925799999618903, 0.7496381999953883]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,156.75573059999442,157.25530569998955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.0053004999936,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,156.75573059999442,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS30.jpg,0,14,14,18,2,0,2,0,,,,,3,"[0.0007101999945007265, 0.19954580000194255, 0.33288119999633636]","[0.09950949999620207, 0.26660289999563247, 0.39948769999318756]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,158.00524439998844,158.52375019999454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,157.25530569998955,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,158.00524439998844,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/271.png,0,15,15,17,0,0,0,0,,,164.77791619999334,165.7884742999886,0,,,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,165.7884742999886,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,166.53698449999501,1,[0.0005913000059081241],[0.7486807000095723],166.53698449999501,167.04067029998987,158.52375019999454,159.02194209999288,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,159.52198119999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],1,[0.001327400008449331],[0.01712220000626985],160.33708499999193,164.77791619999334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.7952351000130875],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
